532;anti_air_building;3313.00;10.65;816.00;1.55;0
532;anti_air_building;3316.00;10.70;839.00;1.14;0
532;anti_air_building;3322.00;10.75;834.00;2.93;0
532;synthetic_refinery;3331.00;10.85;817.00;2.00;0
532;fuel_silo;3275.00;10.30;843.00;5.00;0
532;radar_station;3309.00;10.60;829.00;6.19;0
532;nuclear_reactor_spawn;3283.00;10.70;845.00;2.72;0
532;special_project_facility_spawn;3321.00;10.90;820.00;4.83;0
532;special_project_facility_spawn;3298.00;11.20;819.00;4.66;0
532;special_project_facility_spawn;3295.00;10.70;850.00;1.94;0
532;special_project_facility_spawn;3328.00;10.90;846.00;5.28;0
532;rocket_site_spawn;3327.00;10.70;813.00;1.39;0
532;naval_base_spawn;3278.00;9.60;827.00;-1.57;2954
532;floating_harbor;3269.00;9.50;832.00;1.57;596
533;arms_factory;2881.00;12.93;841.00;0.85;0
533;arms_factory;2843.00;12.03;828.00;1.01;0
533;arms_factory;2874.00;12.70;847.00;2.65;0
533;arms_factory;2875.00;13.10;838.00;6.25;0
533;arms_factory;2862.00;12.90;838.00;0.86;0
533;arms_factory;2871.00;12.75;843.00;3.41;0
533;industrial_complex;2887.00;13.23;841.00;1.36;0
533;industrial_complex;2868.00;13.00;837.00;3.28;0
533;industrial_complex;2881.00;12.98;840.00;4.63;0
533;industrial_complex;2850.00;12.10;825.00;4.09;0
533;industrial_complex;2875.00;13.10;839.00;4.25;0
533;industrial_complex;2861.00;12.75;842.00;3.74;0
533;air_base;2870.00;13.00;832.00;6.05;0
533;supply_node;2844.00;12.10;827.00;4.43;0
533;supply_node;2873.00;13.15;840.00;1.65;0
533;bunker;2885.00;12.98;843.00;4.04;0
533;bunker;2856.00;12.62;831.00;0.53;0
533;stronghold_network;2848.00;12.10;827.00;5.65;0
533;anti_air_building;2880.00;12.90;842.00;1.66;0
533;anti_air_building;2843.00;12.00;830.00;2.34;0
533;anti_air_building;2871.00;12.95;841.00;5.44;0
533;synthetic_refinery;2835.00;11.75;821.00;4.81;0
533;fuel_silo;2849.00;12.10;826.00;1.55;0
533;radar_station;2861.00;12.90;832.00;5.33;0
533;nuclear_reactor_spawn;2872.00;13.10;834.00;2.93;0
533;special_project_facility_spawn;2854.00;12.50;831.00;2.00;0
533;special_project_facility_spawn;2870.00;13.00;833.00;5.00;0
533;rocket_site_spawn;2869.00;12.98;839.00;2.04;0
534;arms_factory;2631.00;10.30;839.00;2.65;0
534;arms_factory;2631.00;10.25;829.00;6.25;0
534;arms_factory;2631.00;10.30;840.00;0.86;0
534;arms_factory;2637.00;10.40;848.00;3.41;0
534;arms_factory;2624.00;10.40;826.00;1.36;0
534;arms_factory;2636.00;10.30;838.00;3.28;0
534;industrial_complex;2632.00;10.20;830.00;4.63;0
534;industrial_complex;2613.00;10.40;820.00;4.09;0
534;industrial_complex;2610.00;10.30;824.00;4.25;0
534;industrial_complex;2643.00;10.38;835.00;3.74;0
534;industrial_complex;2629.00;10.10;832.00;6.05;0
534;industrial_complex;2637.00;10.20;836.00;4.72;0
534;air_base;2624.00;10.40;831.00;3.39;0
534;supply_node;2636.00;10.30;839.00;0.96;0
534;supply_node;2620.00;10.30;826.00;2.01;0
534;bunker;2638.00;10.15;833.00;5.65;0
534;bunker;2626.00;10.25;833.00;1.66;0
534;coastal_bunker;2603.00;9.85;821.00;-2.19;0
534;coastal_bunker;2627.00;9.80;843.00;-2.21;0
534;stronghold_network;2636.00;10.30;838.00;4.81;0
534;dockyard;2628.00;10.10;843.00;-2.21;0
534;anti_air_building;2623.00;10.40;827.00;1.14;0
534;anti_air_building;2638.00;10.20;829.00;2.93;0
534;anti_air_building;2606.00;10.25;818.00;2.00;0
534;synthetic_refinery;2608.00;10.15;822.00;5.00;0
534;fuel_silo;2630.00;10.10;833.00;2.04;0
534;radar_station;2624.00;10.32;833.00;4.38;0
534;nuclear_reactor_spawn;2615.00;10.50;820.00;4.83;0
534;special_project_facility_spawn;2641.00;10.30;834.00;4.66;0
534;special_project_facility_spawn;2624.00;10.40;828.00;1.94;0
534;rocket_site_spawn;2634.00;10.15;829.00;5.28;0
534;naval_base_spawn;2612.00;9.80;829.00;-2.19;3063
534;naval_base_spawn;2627.00;9.80;843.00;-2.21;3063
534;floating_harbor;2494.00;10.50;727.00;-3.99;365
534;floating_harbor;2607.30;9.50;835.07;0.95;899
535;arms_factory;2933.00;14.80;835.00;0.86;0
535;arms_factory;2942.00;13.82;833.00;3.41;0
535;arms_factory;2931.00;15.10;838.00;1.36;0
535;arms_factory;2933.00;14.90;839.00;3.28;0
535;arms_factory;2939.00;14.00;830.00;4.63;0
535;arms_factory;2941.00;14.28;839.00;4.09;0
535;industrial_complex;2955.00;12.95;831.00;4.25;0
535;industrial_complex;2924.00;15.00;842.00;3.74;0
535;industrial_complex;2942.00;14.10;838.00;6.05;0
535;industrial_complex;2948.00;13.60;835.00;4.72;0
535;industrial_complex;2946.00;13.70;835.00;3.39;0
535;industrial_complex;2932.00;14.95;839.00;4.04;0
535;air_base;2925.00;15.20;847.00;0.53;0
535;supply_node;2937.00;14.43;837.00;5.45;0
535;bunker;2930.00;14.85;833.00;1.66;0
535;stronghold_network;2926.00;15.20;844.00;2.34;0
535;anti_air_building;2946.00;13.80;832.00;5.44;0
535;anti_air_building;2943.00;14.05;837.00;4.81;0
535;anti_air_building;2951.00;13.35;834.00;1.55;0
535;synthetic_refinery;2939.00;14.28;837.00;1.14;0
535;fuel_silo;2940.00;14.60;843.00;2.93;0
535;radar_station;2940.00;14.40;840.00;4.10;0
535;nuclear_reactor_spawn;2927.00;15.00;835.00;5.00;0
535;special_project_facility_spawn;2925.00;15.20;846.00;2.04;0
535;rocket_site_spawn;2947.00;13.70;837.00;2.72;0
536;arms_factory;2553.00;11.30;838.00;1.36;0
536;arms_factory;2539.00;11.45;831.00;3.28;0
536;arms_factory;2559.00;10.70;828.00;4.63;0
536;arms_factory;2557.00;11.20;837.00;4.09;0
536;arms_factory;2544.00;11.20;833.00;4.25;0
536;arms_factory;2545.00;11.20;830.00;3.74;0
536;industrial_complex;2548.00;11.00;829.00;6.05;0
536;industrial_complex;2548.00;11.25;839.00;4.72;0
536;industrial_complex;2553.00;10.35;819.00;3.39;0
536;industrial_complex;2544.00;11.20;834.00;4.04;0
536;industrial_complex;2540.00;11.40;834.00;0.53;0
536;industrial_complex;2549.00;11.20;833.00;5.65;0
536;air_base;2543.00;11.30;841.00;1.66;0
536;supply_node;2550.00;11.20;830.00;0.70;0
536;bunker;2552.00;11.30;841.00;5.44;0
536;coastal_bunker;2555.00;9.95;818.00;0.79;0
536;stronghold_network;2547.00;11.25;840.00;1.55;0
536;dockyard;2553.00;9.60;817.00;0.79;0
536;anti_air_building;2550.00;11.50;844.00;2.93;0
536;anti_air_building;2553.00;11.30;840.00;2.00;0
536;anti_air_building;2549.00;11.30;841.00;5.00;0
536;synthetic_refinery;2552.00;10.60;821.00;2.04;0
536;fuel_silo;2554.00;10.60;822.00;2.72;0
536;radar_station;2551.00;11.20;832.00;2.06;0
536;nuclear_reactor_spawn;2549.00;11.50;845.00;4.66;0
536;special_project_facility_spawn;2549.00;11.40;843.00;1.94;0
536;rocket_site_spawn;2536.00;11.30;827.00;5.28;0
536;naval_base_spawn;2559.00;10.30;820.00;0.79;3063
536;floating_harbor;2564.95;9.50;815.05;-2.36;334
537;arms_factory;3350.00;10.90;831.00;4.63;0
537;arms_factory;3361.00;10.45;804.00;4.09;0
537;arms_factory;3373.00;10.40;830.00;4.25;0
537;arms_factory;3377.00;10.30;824.00;3.74;0
537;arms_factory;3363.00;10.50;839.00;6.05;0
537;arms_factory;3355.00;10.70;807.00;4.72;0
537;industrial_complex;3373.00;10.32;817.00;3.39;0
537;industrial_complex;3354.00;10.70;839.00;4.04;0
537;industrial_complex;3355.00;10.60;812.00;0.53;0
537;industrial_complex;3347.00;10.75;814.00;5.65;0
537;industrial_complex;3382.00;10.30;826.00;1.66;0
537;industrial_complex;3352.00;10.60;820.00;2.34;0
537;air_base;3348.00;10.85;837.00;5.44;0
537;supply_node;3351.00;10.90;832.00;5.64;0
537;supply_node;3362.00;10.40;813.00;0.88;0
537;supply_node;3372.00;10.40;831.00;5.33;0
537;bunker;3357.00;10.50;833.00;2.93;0
537;bunker;3358.00;10.60;809.00;2.00;0
537;bunker;3366.00;10.30;833.00;5.00;0
537;coastal_bunker;3371.00;9.85;802.00;1.20;0
537;coastal_bunker;3385.00;9.85;830.00;1.18;0
537;stronghold_network;3348.00;10.95;834.00;4.83;0
537;dockyard;3367.00;10.20;797.00;1.20;0
537;anti_air_building;3361.00;10.60;821.00;1.94;0
537;anti_air_building;3362.00;10.30;833.00;5.28;0
537;anti_air_building;3352.00;10.70;828.00;1.39;0
537;synthetic_refinery;3354.00;10.70;834.00;1.41;0
537;fuel_silo;3366.00;10.60;823.00;5.50;0
537;radar_station;3365.00;10.60;822.00;5.13;0
537;nuclear_reactor_spawn;3346.00;10.90;834.00;5.99;0
537;special_project_facility_spawn;3369.00;10.40;811.00;1.93;0
537;special_project_facility_spawn;3360.00;10.30;832.00;5.25;0
537;special_project_facility_spawn;3382.00;10.30;825.00;2.71;0
537;rocket_site_spawn;3347.00;10.75;814.00;5.46;0
537;naval_base_spawn;3376.00;10.25;812.00;1.20;2809
537;naval_base_spawn;3385.00;10.20;831.00;1.18;2809
537;floating_harbor;3381.53;9.50;805.49;-1.94;914
537;floating_harbor;3390.46;9.50;823.31;-1.97;2305
538;arms_factory;3149.00;11.30;831.00;4.25;0
538;arms_factory;3150.00;11.30;817.00;3.74;0
538;arms_factory;3156.00;10.90;808.00;6.05;0
538;arms_factory;3138.00;11.25;836.00;4.72;0
538;arms_factory;3142.00;10.98;828.00;3.39;0
538;arms_factory;3150.00;11.30;827.00;4.04;0
538;industrial_complex;3146.00;11.45;834.00;0.53;0
538;industrial_complex;3150.00;11.30;817.00;5.65;0
538;industrial_complex;3148.00;12.00;839.00;1.66;0
538;industrial_complex;3146.00;11.25;821.00;2.34;0
538;industrial_complex;3157.00;12.15;841.00;5.44;0
538;industrial_complex;3146.00;11.35;819.00;4.81;0
538;air_base;3144.00;11.70;809.00;1.55;0
538;supply_node;3150.00;11.30;831.00;5.33;0
538;supply_node;3151.00;11.30;813.00;4.78;0
538;bunker;3157.00;11.40;829.00;2.00;0
538;bunker;3146.00;11.45;817.00;5.00;0
538;stronghold_network;3141.00;10.98;832.00;2.04;0
538;anti_air_building;3164.00;11.50;832.00;2.72;0
538;anti_air_building;3155.00;11.28;820.00;4.83;0
538;anti_air_building;3143.00;11.60;820.00;4.66;0
538;synthetic_refinery;3149.00;11.50;833.00;1.94;0
538;fuel_silo;3161.00;11.20;827.00;5.28;0
538;radar_station;3153.00;11.20;825.00;0.16;0
538;nuclear_reactor_spawn;3151.00;11.35;820.00;1.41;0
538;special_project_facility_spawn;3158.00;11.80;836.00;5.50;0
538;special_project_facility_spawn;3154.00;11.20;812.00;1.50;0
538;rocket_site_spawn;3141.00;11.05;825.00;5.99;0
539;arms_factory;2325.00;13.32;808.00;6.05;0
539;arms_factory;2316.00;13.00;780.00;4.72;0
539;arms_factory;2312.00;13.50;822.00;3.39;0
539;arms_factory;2321.00;13.00;800.00;4.04;0
539;arms_factory;2325.00;12.98;795.00;0.53;0
539;arms_factory;2314.00;12.98;785.00;5.65;0
539;industrial_complex;2317.00;12.68;835.00;1.66;0
539;industrial_complex;2316.00;13.10;796.00;2.34;0
539;industrial_complex;2309.00;13.88;813.00;5.44;0
539;industrial_complex;2308.00;12.65;775.00;4.81;0
539;industrial_complex;2323.00;12.90;790.00;1.55;0
539;industrial_complex;2329.00;13.28;811.00;1.14;0
539;air_base;2305.00;13.65;809.00;2.93;0
539;supply_node;2316.00;13.05;781.00;4.10;0
539;supply_node;2317.00;13.28;801.00;3.51;0
539;supply_node;2316.00;13.65;823.00;6.19;0
539;bunker;2313.00;12.80;790.00;2.72;0
539;bunker;2325.00;13.80;818.00;4.83;0
539;bunker;2311.00;12.85;786.00;4.66;0
539;stronghold_network;2329.00;13.55;817.00;1.94;0
539;anti_air_building;2326.00;13.70;818.00;5.28;0
539;anti_air_building;2319.00;13.53;806.00;1.39;0
539;anti_air_building;2303.00;13.80;813.00;1.41;0
539;synthetic_refinery;2321.00;13.95;812.00;5.50;0
539;fuel_silo;2324.00;13.80;821.00;1.50;0
539;radar_station;2319.00;13.53;806.00;5.73;0
539;nuclear_reactor_spawn;2305.00;12.70;786.00;1.93;0
539;special_project_facility_spawn;2311.00;12.85;786.00;5.25;0
539;special_project_facility_spawn;2302.00;13.35;798.00;2.71;0
539;special_project_facility_spawn;2318.00;13.70;824.00;5.46;0
539;rocket_site_spawn;2317.00;12.90;792.00;2.01;0
540;arms_factory;2654.00;11.73;826.00;3.39;0
540;arms_factory;2625.00;12.07;802.00;4.04;0
540;arms_factory;2687.00;11.25;810.00;0.53;0
540;arms_factory;2640.00;11.20;815.00;5.65;0
540;arms_factory;2696.00;10.30;807.00;1.66;0
540;arms_factory;2647.00;11.32;822.00;2.34;0
540;industrial_complex;2687.00;10.95;817.00;5.44;0
540;industrial_complex;2614.00;10.45;813.00;4.81;0
540;industrial_complex;2658.00;13.68;807.00;1.55;0
540;industrial_complex;2678.00;12.55;810.00;1.14;0
540;industrial_complex;2656.00;12.05;824.00;2.93;0
540;industrial_complex;2629.00;12.15;800.00;2.00;0
540;air_base;2676.00;12.50;814.00;5.00;0
540;supply_node;2640.00;11.35;812.00;6.19;0
540;supply_node;2681.00;12.10;810.00;4.38;0
540;bunker;2696.00;10.32;803.00;4.83;0
540;bunker;2633.00;11.18;811.00;4.66;0
540;coastal_bunker;2697.00;10.25;812.00;1.57;0
540;stronghold_network;2633.00;11.80;803.00;5.28;0
540;dockyard;2697.00;10.20;809.00;1.57;0
540;anti_air_building;2625.00;10.60;815.00;1.41;0
540;anti_air_building;2625.00;11.57;804.00;5.50;0
540;anti_air_building;2642.00;11.05;818.00;1.50;0
540;synthetic_refinery;2630.00;12.20;798.00;5.99;0
540;fuel_silo;2688.00;10.93;816.00;1.93;0
540;radar_station;2652.00;12.45;818.00;1.65;0
540;nuclear_reactor_spawn;2654.00;12.75;815.00;2.71;0
540;special_project_facility_spawn;2629.00;10.65;816.00;5.46;0
540;special_project_facility_spawn;2695.00;10.30;814.00;2.01;0
540;rocket_site_spawn;2658.00;13.10;818.00;4.76;0
540;naval_base_spawn;2697.00;10.25;804.00;1.57;2837
540;floating_harbor;2704.00;9.50;810.00;-1.57;2316
541;arms_factory;2247.00;12.20;829.00;0.53;0
541;arms_factory;2246.00;12.15;819.00;5.65;0
541;arms_factory;2253.00;12.62;816.00;1.66;0
541;arms_factory;2256.00;12.85;830.00;2.34;0
541;arms_factory;2238.00;11.75;823.00;5.44;0
541;arms_factory;2260.00;13.10;810.00;4.81;0
541;industrial_complex;2243.00;12.03;816.00;1.55;0
541;industrial_complex;2243.00;12.00;826.00;1.14;0
541;industrial_complex;2251.00;12.43;828.00;2.93;0
541;industrial_complex;2239.00;11.75;819.00;2.00;0
541;industrial_complex;2251.00;12.60;809.00;5.00;0
541;industrial_complex;2249.00;12.40;816.00;2.04;0
541;air_base;2257.00;12.75;815.00;2.72;0
541;supply_node;2250.00;12.40;818.00;2.06;0
541;bunker;2265.00;13.23;811.00;4.66;0
541;stronghold_network;2242.00;12.03;817.00;1.94;0
541;anti_air_building;2247.00;12.30;817.00;5.28;0
541;anti_air_building;2250.00;12.35;831.00;1.39;0
541;anti_air_building;2248.00;12.30;825.00;1.41;0
541;synthetic_refinery;2242.00;12.07;809.00;5.50;0
541;fuel_silo;2255.00;12.55;804.00;1.50;0
541;radar_station;2252.00;12.40;818.00;5.73;0
541;nuclear_reactor_spawn;2266.00;13.23;810.00;1.93;0
541;special_project_facility_spawn;2259.00;12.80;817.00;5.25;0
541;rocket_site_spawn;2264.00;13.30;814.00;2.71;0
542;arms_factory;2871.00;13.20;828.00;1.66;0
542;arms_factory;2894.00;14.35;824.00;2.34;0
542;arms_factory;2897.00;14.40;821.00;5.44;0
542;arms_factory;2869.00;13.50;821.00;4.81;0
542;arms_factory;2882.00;13.73;825.00;1.55;0
542;arms_factory;2896.00;14.30;817.00;1.14;0
542;industrial_complex;2863.00;13.10;826.00;2.93;0
542;industrial_complex;2881.00;14.32;820.00;2.00;0
542;industrial_complex;2900.00;14.10;827.00;5.00;0
542;industrial_complex;2880.00;13.30;832.00;2.04;0
542;industrial_complex;2894.00;14.38;817.00;2.72;0
542;industrial_complex;2889.00;14.60;822.00;4.83;0
542;air_base;2889.00;14.70;818.00;4.66;0
542;supply_node;2881.00;13.85;824.00;5.55;0
542;bunker;2879.00;13.30;832.00;5.28;0
542;stronghold_network;2867.00;13.23;825.00;1.39;0
542;anti_air_building;2868.00;13.20;825.00;1.41;0
542;anti_air_building;2885.00;14.35;823.00;5.50;0
542;anti_air_building;2894.00;14.30;826.00;1.50;0
542;synthetic_refinery;2890.00;14.25;826.00;5.99;0
542;fuel_silo;2869.00;13.40;822.00;1.93;0
542;radar_station;2879.00;13.62;825.00;1.65;0
542;nuclear_reactor_spawn;2892.00;14.55;822.00;2.71;0
542;special_project_facility_spawn;2868.00;13.40;822.00;5.46;0
542;rocket_site_spawn;2873.00;13.30;825.00;2.01;0
543;arms_factory;2784.00;10.90;820.00;5.44;0
543;arms_factory;2792.00;11.00;820.00;4.81;0
543;arms_factory;2829.00;11.50;824.00;1.55;0
543;arms_factory;2822.00;11.30;831.00;1.14;0
543;arms_factory;2786.00;10.90;820.00;2.93;0
543;arms_factory;2788.00;10.95;822.00;2.00;0
543;industrial_complex;2804.00;11.20;825.00;5.00;0
543;industrial_complex;2781.00;11.10;829.00;2.04;0
543;industrial_complex;2826.00;11.30;828.00;2.72;0
543;industrial_complex;2821.00;11.55;814.00;4.83;0
543;industrial_complex;2793.00;11.00;828.00;4.66;0
543;industrial_complex;2811.00;11.30;827.00;1.94;0
543;air_base;2803.00;11.70;815.00;5.28;0
543;supply_node;2803.00;11.25;823.00;0.16;0
543;bunker;2829.00;11.50;825.00;1.41;0
543;stronghold_network;2779.00;11.20;830.00;5.50;0
543;anti_air_building;2783.00;11.00;825.00;1.50;0
543;anti_air_building;2801.00;11.20;824.00;5.99;0
543;anti_air_building;2824.00;11.50;816.00;1.93;0
543;synthetic_refinery;2787.00;11.00;825.00;5.25;0
543;fuel_silo;2774.00;11.00;826.00;2.71;0
543;radar_station;2800.00;11.00;828.00;4.44;0
543;nuclear_reactor_spawn;2808.00;11.70;821.00;2.01;0
543;special_project_facility_spawn;2807.00;11.65;821.00;4.76;0
543;rocket_site_spawn;2815.00;11.23;829.00;1.33;0
544;arms_factory;2938.00;13.75;800.00;1.55;0
544;arms_factory;2910.00;14.32;819.00;1.14;0
544;arms_factory;2915.00;15.57;801.00;2.93;0
544;arms_factory;2922.00;14.50;821.00;2.00;0
544;arms_factory;2927.00;14.40;814.00;5.00;0
544;arms_factory;2937.00;13.50;809.00;2.04;0
544;industrial_complex;2917.00;14.50;817.00;2.72;0
544;industrial_complex;2911.00;14.88;807.00;4.83;0
544;industrial_complex;2923.00;14.62;807.00;4.66;0
544;industrial_complex;2917.00;14.68;810.00;1.94;0
544;industrial_complex;2896.00;17.15;802.00;5.28;0
544;industrial_complex;2944.00;13.30;797.00;1.39;0
544;air_base;2927.00;14.30;812.00;1.41;0
544;supply_node;2941.00;13.50;802.00;2.90;0
544;supply_node;2908.00;14.50;814.00;5.13;0
544;supply_node;2926.00;14.40;810.00;5.73;0
544;bunker;2904.00;14.50;810.00;1.93;0
544;bunker;2942.00;13.05;807.00;5.25;0
544;bunker;2936.00;13.62;812.00;2.71;0
544;stronghold_network;2931.00;14.50;801.00;5.46;0
544;anti_air_building;2937.00;13.55;804.00;2.01;0
544;anti_air_building;2902.00;14.50;812.00;4.76;0
544;anti_air_building;2918.00;15.12;803.00;1.33;0
544;synthetic_refinery;2917.00;15.55;800.00;3.93;0
544;fuel_silo;2900.00;16.10;804.00;5.11;0
544;radar_station;2923.00;14.68;814.00;0.13;0
544;nuclear_reactor_spawn;2898.00;17.20;802.00;2.86;0
544;special_project_facility_spawn;2945.00;13.30;797.00;2.39;0
544;special_project_facility_spawn;2913.00;14.55;830.00;2.31;0
544;special_project_facility_spawn;2921.00;14.55;817.00;2.33;0
544;rocket_site_spawn;2915.00;15.12;804.00;5.25;0
545;arms_factory;2986.00;10.95;818.00;2.93;0
545;arms_factory;2971.00;12.40;824.00;2.00;0
545;arms_factory;2972.00;12.62;828.00;5.00;0
545;arms_factory;2971.00;11.65;814.00;2.04;0
545;arms_factory;2972.00;12.15;821.00;2.72;0
545;arms_factory;2975.00;12.35;825.00;4.83;0
545;industrial_complex;2972.00;12.75;830.00;4.66;0
545;industrial_complex;2981.00;11.20;818.00;1.94;0
545;industrial_complex;2970.00;12.60;828.00;5.28;0
545;industrial_complex;2976.00;11.75;819.00;1.39;0
545;industrial_complex;2969.00;12.60;827.00;1.41;0
545;industrial_complex;2980.00;12.12;825.00;5.50;0
545;air_base;2970.00;12.00;818.00;1.50;0
545;supply_node;2974.00;11.95;820.00;5.73;0
545;bunker;2963.00;12.07;818.00;1.93;0
545;stronghold_network;2984.00;10.93;815.00;5.25;0
545;anti_air_building;2966.00;12.30;821.00;2.71;0
545;anti_air_building;2965.00;12.03;818.00;5.46;0
545;anti_air_building;2973.00;12.32;823.00;2.01;0
545;synthetic_refinery;2983.00;11.00;816.00;4.76;0
545;fuel_silo;2980.00;11.45;820.00;1.33;0
545;radar_station;2976.00;12.15;823.00;3.44;0
545;nuclear_reactor_spawn;2981.00;11.15;817.00;5.11;0
545;special_project_facility_spawn;2977.00;11.98;822.00;5.08;0
545;rocket_site_spawn;2983.00;11.28;820.00;2.86;0
546;arms_factory;3044.00;10.25;818.00;5.00;0
546;arms_factory;3071.00;10.60;809.00;2.04;0
546;arms_factory;3060.00;10.35;806.00;2.72;0
546;arms_factory;3052.00;10.38;811.00;4.83;0
546;arms_factory;3051.00;10.40;828.00;4.66;0
546;arms_factory;3051.00;10.40;831.00;1.94;0
546;industrial_complex;3057.00;10.32;808.00;5.28;0
546;industrial_complex;3044.00;10.10;820.00;1.39;0
546;industrial_complex;3065.00;10.40;807.00;1.41;0
546;industrial_complex;3062.00;10.30;810.00;5.50;0
546;industrial_complex;3064.00;10.35;802.00;1.50;0
546;industrial_complex;3055.00;10.40;827.00;5.99;0
546;air_base;3058.00;10.30;818.00;1.93;0
546;supply_node;3051.00;10.32;816.00;1.65;0
546;supply_node;3075.00;10.50;804.00;5.85;0
546;bunker;3066.00;10.55;810.00;5.46;0
546;bunker;3081.00;10.55;806.00;2.01;0
546;stronghold_network;3076.00;10.35;805.00;4.76;0
546;anti_air_building;3041.00;10.50;817.00;1.33;0
546;anti_air_building;3055.00;10.40;804.00;3.93;0
546;anti_air_building;3064.00;10.35;809.00;5.11;0
546;synthetic_refinery;3051.00;10.38;815.00;5.08;0
546;fuel_silo;3062.00;10.40;812.00;2.86;0
546;radar_station;3059.00;10.25;814.00;1.19;0
546;nuclear_reactor_spawn;3049.00;10.40;826.00;2.31;0
546;special_project_facility_spawn;3071.00;10.60;809.00;2.33;0
546;special_project_facility_spawn;3048.00;10.38;830.00;5.25;0
546;rocket_site_spawn;3058.00;10.25;819.00;0.96;0
547;arms_factory;3021.00;10.73;822.00;2.72;0
547;arms_factory;3036.00;12.07;796.00;4.83;0
547;arms_factory;3025.00;11.00;805.00;4.66;0
547;arms_factory;3053.00;11.20;793.00;1.94;0
547;arms_factory;3025.00;10.95;819.00;5.28;0
547;arms_factory;3026.00;10.95;815.00;1.39;0
547;industrial_complex;3028.00;11.20;802.00;1.41;0
547;industrial_complex;3035.00;11.95;798.00;5.50;0
547;industrial_complex;3051.00;10.98;798.00;1.50;0
547;industrial_complex;3045.00;11.75;797.00;5.99;0
547;industrial_complex;3024.00;10.70;813.00;1.93;0
547;industrial_complex;3044.00;11.75;800.00;5.25;0
547;air_base;3038.00;12.30;797.00;2.71;0
547;supply_node;3044.00;11.90;795.00;4.44;0
